iters,time
8600,0.008011817932128906
8601,0.008012533187866211
8602,0.008013248443603516
8603,0.008014440536499023
8604,0.008015155792236328
8605,0.008016109466552734
8606,0.008016824722290039
8607,0.008017778396606445
8608,0.008018732070922852
8609,0.008019447326660156
8610,0.008020401000976562
8611,0.008021354675292969
8612,0.008022069931030273
8613,0.00802302360534668
8614,0.008023738861083984
8615,0.008024930953979492
8616,0.008025646209716797
8617,0.008026599884033203
8618,0.008029460906982422
8619,0.008030176162719727
8620,0.008031129837036133
8621,0.008032083511352539
8622,0.008032798767089844
8623,0.00803375244140625
8624,0.008034706115722656
8625,0.008035421371459961
8626,0.008036375045776367
8627,0.008037090301513672
8628,0.00803828239440918
8629,0.008038997650146484
8630,0.008039712905883789
8631,0.008040666580200195
8632,0.008041620254516602
8633,0.008042573928833008
8634,0.008043289184570312
8635,0.008044004440307617
8636,0.008045196533203125
8637,0.00804591178894043
8638,0.008048772811889648
8639,0.008049726486206055
8640,0.00805044174194336
8641,0.008051395416259766
8642,0.008052349090576172
8643,0.008053064346313477
8644,0.008054018020629883
8645,0.008054733276367188
8646,0.008055925369262695
8647,0.008056640625
8648,0.008057355880737305
8649,0.008058309555053711
8650,0.008059263229370117
8651,0.008060216903686523
8652,0.008060932159423828
8653,0.008061647415161133
8654,0.00806283950805664
8655,0.008063554763793945
8656,0.008064508438110352
8657,0.008065223693847656
8658,0.008066177368164062
8659,0.008067131042480469
8660,0.008067846298217773
8661,0.008068561553955078
8662,0.008069753646850586
8663,0.00807046890258789
8664,0.008071422576904297
8665,0.008072137832641602
8666,0.008073091506958008
8667,0.008074045181274414
8668,0.008074760437011719
8669,0.008075714111328125
8670,0.008076667785644531
8671,0.008077383041381836
8672,0.008078336715698242
8673,0.008079051971435547
8674,0.008080244064331055
8675,0.00808095932006836
8676,0.008081674575805664
8677,0.00808262825012207
8678,0.008083581924438477
8679,0.008084535598754883
8680,0.008085250854492188
8681,0.008085966110229492
8682,0.008087158203125
8683,0.008087873458862305
8684,0.008088827133178711
8685,0.008089542388916016
8686,0.008090496063232422
8687,0.008091449737548828
8688,0.008092164993286133
8689,0.008093118667602539
8690,0.008094072341918945
8691,0.00809478759765625
8692,0.008095741271972656
8693,0.008096456527709961
8694,0.008097648620605469
8695,0.008098363876342773
8696,0.008099079132080078
8697,0.008100032806396484
8698,0.00810098648071289
8699,0.008101940155029297
8700,0.008102655410766602
8701,0.008103370666503906
8702,0.008106231689453125
8703,0.008107185363769531
8704,0.008108139038085938
8705,0.008108854293823242
8706,0.008109807968139648
8707,0.008110523223876953
8708,0.008111715316772461
8709,0.008112430572509766
8710,0.00811314582824707
8711,0.008114099502563477
8712,0.008115053176879883
8713,0.008115768432617188
8714,0.008116722106933594
8715,0.008117437362670898
8716,0.008118629455566406
8717,0.008119344711303711
8718,0.008120298385620117
8719,0.008121013641357422
8720,0.008121967315673828
8721,0.008122920989990234
8722,0.008123636245727539
8723,0.008124589920043945
8724,0.008125543594360352
8725,0.008126258850097656
8726,0.008127212524414062
8727,0.008127927780151367
8728,0.008128881454467773
8729,0.00812983512878418
8730,0.008130550384521484
8731,0.00813150405883789
8732,0.008132457733154297
8733,0.008133172988891602
8734,0.008134126663208008
8735,0.008134841918945312
8736,0.00813603401184082
8737,0.008136749267578125
8738,0.00813746452331543
8739,0.008138418197631836
8740,0.008139371871948242
8741,0.008140325546264648
8742,0.008141040802001953
8743,0.008142232894897461
8744,0.008142948150634766
8745,0.00814366340637207
8746,0.008144617080688477
8747,0.008145332336425781
8748,0.008146524429321289
8749,0.008147239685058594
8750,0.008147954940795898
8751,0.008148908615112305
8752,0.008149862289428711
8753,0.008150577545166016
8754,0.008151531219482422
8755,0.008152246475219727
8756,0.008153438568115234
8757,0.008154153823852539
8758,0.008154869079589844
8759,0.00815582275390625
8760,0.008156776428222656
8761,0.008157730102539062
8762,0.008158445358276367
8763,0.008159160614013672
8764,0.00816035270690918
8765,0.008161067962646484
8766,0.00816202163696289
8767,0.008162736892700195
8768,0.008163690567016602
8769,0.008164644241333008
8770,0.008165359497070312
8771,0.00816655158996582
8772,0.008167266845703125
8773,0.008168220520019531
8774,0.008168935775756836
8775,0.00816965103149414
8776,0.008170843124389648
8777,0.008171558380126953
8778,0.00817251205444336
8779,0.008173465728759766
8780,0.00817418098449707
8781,0.008175134658813477
8782,0.008175849914550781
8783,0.008176565170288086
8784,0.008177757263183594
8785,0.008178472518920898
8786,0.008181333541870117
8787,0.008182048797607422
8788,0.008183002471923828
8789,0.008183956146240234
8790,0.00818490982055664
8791,0.008185625076293945
8792,0.008186578750610352
8793,0.008187532424926758
8794,0.008188247680664062
8795,0.008189201354980469
8796,0.008189916610717773
8797,0.008191108703613281
8798,0.008191823959350586
8799,0.008192777633666992
8800,0.008193492889404297
8801,0.008194684982299805
8802,0.00819540023803711
8803,0.008196353912353516
8804,0.00819706916809082
8805,0.008198261260986328
8806,0.008198976516723633
8807,0.008199691772460938
8808,0.008200645446777344
8809,0.00820159912109375
8810,0.008202552795410156
8811,0.008203268051147461
8812,0.008204221725463867
8813,0.008205175399780273
8814,0.008205890655517578
8815,0.008206844329833984
8816,0.008207559585571289
8817,0.008208751678466797
8818,0.008209466934204102
8819,0.008210182189941406
8820,0.008211135864257812
8821,0.008212089538574219
8822,0.008213043212890625
8823,0.00821375846862793
8824,0.008214712142944336
8825,0.008215665817260742
8826,0.008216381072998047
8827,0.008217334747314453
8828,0.008218050003051758
8829,0.008219242095947266
8830,0.00821995735168457
8831,0.008220672607421875
8832,0.008221626281738281
8833,0.008222579956054688
8834,0.008223533630371094
8835,0.008224248886108398
8836,0.008224964141845703
8837,0.008226156234741211
8838,0.008226871490478516
8839,0.008227825164794922
8840,0.008228540420532227
8841,0.008229494094848633
8842,0.008230447769165039
8843,0.008231163024902344
8844,0.00823211669921875
8845,0.008233070373535156
8846,0.008233785629272461
8847,0.008234739303588867
8848,0.008235454559326172
8849,0.00823664665222168
8850,0.008237361907958984
8851,0.008238077163696289
8852,0.008239030838012695
8853,0.008239984512329102
8854,0.008240699768066406
8855,0.008241653442382812
8856,0.008242368698120117
8857,0.008243560791015625
8858,0.00824427604675293
8859,0.008245229721069336
8860,0.00824594497680664
8861,0.008247137069702148
8862,0.008247852325439453
8863,0.008248567581176758
8864,0.008249521255493164
8865,0.00825047492980957
8866,0.008251428604125977
8867,0.008252143859863281
8868,0.008253335952758789
8869,0.008254051208496094
8870,0.008256912231445312
8871,0.008257627487182617
8872,0.008258581161499023
8873,0.008259296417236328
8874,0.008260250091552734
8875,0.00826120376586914
8876,0.008261919021606445
8877,0.008262872695922852
8878,0.008263826370239258
8879,0.008264780044555664
8880,0.008265495300292969
8881,0.008266210556030273
8882,0.008267402648925781
8883,0.008268117904663086
8884,0.008269071578979492
8885,0.008269786834716797
8886,0.008270978927612305
8887,0.00827169418334961
8888,0.008272647857666016
8889,0.00827336311340332
8890,0.008274316787719727
8891,0.008275270462036133
8892,0.008275985717773438
8893,0.008276939392089844
8894,0.00827789306640625
8895,0.008278608322143555
8896,0.008279561996459961
8897,0.008280277252197266
8898,0.008281469345092773
8899,0.008282184600830078
8900,0.008282899856567383
8901,0.008283853530883789
8902,0.008284807205200195
8903,0.008285760879516602
8904,0.008286476135253906
8905,0.008287191390991211
8906,0.008288383483886719
8907,0.008289098739624023
8908,0.008289813995361328
8909,0.008290767669677734
8910,0.00829172134399414
8911,0.008292675018310547
8912,0.008293390274047852
8913,0.008294343948364258
8914,0.008295297622680664
8915,0.008296012878417969
8916,0.008296966552734375
8917,0.00829768180847168
8918,0.008298873901367188
8919,0.008299589157104492
8920,0.008300304412841797
8921,0.008301258087158203
8922,0.00830221176147461
8923,0.008303165435791016
8924,0.00830388069152832
8925,0.008304595947265625
8926,0.008305788040161133
8927,0.008306503295898438
8928,0.008307456970214844
8929,0.008308172225952148
8930,0.008309125900268555
8931,0.008310079574584961
8932,0.008310794830322266
8933,0.008311748504638672
8934,0.008312702178955078
8935,0.008313417434692383
8936,0.008314371109008789
8937,0.008315086364746094
8938,0.008316278457641602
8939,0.008316993713378906
8940,0.008317947387695312
8941,0.008318662643432617
8942,0.008319616317749023
8943,0.00832056999206543
8944,0.008321285247802734
8945,0.008322000503540039
8946,0.008323192596435547
8947,0.008327007293701172
8948,0.008327722549438477
8949,0.008328676223754883
8950,0.008329391479492188
8951,0.008330583572387695
8952,0.008331298828125
8953,0.008332252502441406
8954,0.008335113525390625
8955,0.008336067199707031
8956,0.008337020874023438
8957,0.008337974548339844
8958,0.008338689804077148
8959,0.008339643478393555
8960,0.008340597152709961
8961,0.008341312408447266
8962,0.008342266082763672
8963,0.008342981338500977
8964,0.008344173431396484
8965,0.008344888687133789
8966,0.008345842361450195
8967,0.0083465576171875
8968,0.008347749710083008
8969,0.008348464965820312
8970,0.008349180221557617
8971,0.008350133895874023
8972,0.00835108757019043
8973,0.008352041244506836
8974,0.00835275650024414
8975,0.008353710174560547
8976,0.008354663848876953
8977,0.00835561752319336
8978,0.008356332778930664
8979,0.008357048034667969
8980,0.008358240127563477
8981,0.008358955383300781
8982,0.008359909057617188
8983,0.008360624313354492
8984,0.00836181640625
8985,0.008362531661987305
8986,0.00836324691772461
8987,0.008364439010620117
8988,0.008365154266357422
8989,0.008366107940673828
8990,0.008366823196411133
8991,0.008367538452148438
8992,0.008368730545043945
8993,0.00836944580078125
8994,0.008370399475097656
8995,0.008371353149414062
8996,0.008372306823730469
8997,0.008373022079467773
8998,0.008373737335205078
8999,0.008374929428100586
9000,0.00837564468383789
9001,0.008376598358154297
9002,0.008377313613891602
9003,0.00837850570678711
9004,0.008379220962524414
9005,0.00838017463684082
9006,0.008380889892578125
9007,0.008382081985473633
9008,0.008382797241210938
9009,0.008383750915527344
9010,0.008384466171264648
9011,0.008385419845581055
9012,0.008386373519897461
9013,0.008387088775634766
9014,0.008388042449951172
9015,0.008388996124267578
9016,0.008389711380004883
9017,0.008390665054321289
9018,0.008391380310058594
9019,0.008392572402954102
9020,0.008393287658691406
9021,0.008394241333007812
9022,0.008394956588745117
9023,0.008396148681640625
9024,0.00839686393737793
9025,0.008397579193115234
9026,0.00839853286743164
9027,0.008399486541748047
9028,0.008400440216064453
9029,0.008401155471801758
9030,0.008402109146118164
9031,0.00840306282043457
9032,0.008403778076171875
9033,0.008404731750488281
9034,0.008405447006225586
9035,0.008406639099121094
9036,0.008407354354858398
9037,0.008408308029174805
9038,0.008410930633544922
9039,0.008411884307861328
9040,0.008412599563598633
9041,0.00841379165649414
9042,0.008414506912231445
9043,0.008415460586547852
9044,0.008416175842285156
9045,0.008417129516601562
9046,0.008418083190917969
9047,0.008418798446655273
9048,0.008419990539550781
9049,0.008420705795288086
9050,0.008421659469604492
9051,0.008422374725341797
9052,0.008423566818237305
9053,0.00842428207397461
9054,0.008425235748291016
9055,0.00842595100402832
9056,0.008426904678344727
9057,0.008427858352661133
9058,0.008428573608398438
9059,0.008429527282714844
9060,0.00843048095703125
9061,0.008431196212768555
9062,0.008432149887084961
9063,0.008432865142822266
9064,0.008434057235717773
9065,0.008434772491455078
9066,0.008435726165771484
9067,0.008436441421508789
9068,0.008437395095825195
9069,0.008438348770141602
9070,0.008439064025878906
9071,0.008440017700195312
9072,0.008440971374511719
9073,0.008441925048828125
9074,0.00844264030456543
9075,0.008443593978881836
9076,0.008444547653198242
9077,0.008445262908935547
9078,0.008446216583251953
9079,0.008446931838989258
9080,0.008448123931884766
9081,0.00844883918762207
9082,0.008449792861938477
9083,0.008450508117675781
9084,0.008451461791992188
9085,0.008452415466308594
9086,0.008453130722045898
9087,0.008454084396362305
9088,0.008455038070678711
9089,0.008455991744995117
9090,0.008456707000732422
9091,0.008457422256469727
9092,0.008458614349365234
9093,0.008459329605102539
9094,0.008460283279418945
9095,0.00846099853515625
9096,0.008462190628051758
9097,0.008462905883789062
9098,0.008463859558105469
9099,0.008464574813842773
9100,0.00846552848815918
9101,0.008469104766845703
9102,0.00847005844116211
9103,0.008470773696899414
9104,0.00847172737121582
9105,0.008472681045532227
9106,0.008473634719848633
9107,0.008474349975585938
9108,0.008475065231323242
9109,0.00847625732421875
9110,0.008476972579956055
9111,0.008477926254272461
9112,0.008478641510009766
9113,0.008479833602905273
9114,0.008480548858642578
9115,0.008481502532958984
9116,0.00848245620727539
9117,0.008483171463012695
9118,0.008484125137329102
9119,0.008484840393066406
9120,0.008486032485961914
9121,0.008486747741699219
9122,0.008489608764648438
9123,0.008490562438964844
9124,0.008491277694702148
9125,0.008492231369018555
9126,0.008493185043334961
9127,0.008494138717651367
9128,0.008494853973388672
9129,0.008495569229125977
9130,0.008496761322021484
9131,0.008497476577758789
9132,0.008498430252075195
9133,0.0084991455078125
9134,0.008500337600708008
9135,0.008501052856445312
9136,0.008502006530761719
9137,0.008502721786499023
9138,0.008503913879394531
9139,0.008504629135131836
9140,0.00850534439086914
9141,0.008506298065185547
9142,0.008507251739501953
9143,0.00850820541381836
9144,0.008508920669555664
9145,0.00850987434387207
9146,0.008510828018188477
9147,0.008511781692504883
9148,0.008512496948242188
9149,0.008513212203979492
9150,0.008514404296875
9151,0.008515119552612305
9152,0.008516073226928711
9153,0.008516788482666016
9154,0.008517980575561523
9155,0.008518695831298828
9156,0.008519649505615234
9157,0.008520364761352539
9158,0.008521556854248047
9159,0.008522272109985352
9160,0.008523225784301758
9161,0.008524179458618164
9162,0.00852513313293457
9163,0.008525848388671875
9164,0.00852656364440918
9165,0.008527755737304688
9166,0.008528470993041992
9167,0.008529424667358398
9168,0.008530139923095703
9169,0.008531332015991211
9170,0.008532047271728516
9171,0.008533000946044922
9172,0.008533716201782227
9173,0.008534908294677734
9174,0.008535623550415039
9175,0.008536338806152344
9176,0.00853729248046875
9177,0.008538246154785156
9178,0.008539199829101562
9179,0.008539915084838867
9180,0.008540868759155273
9181,0.00854182243347168
9182,0.008542776107788086
9183,0.00854349136352539
9184,0.008544445037841797
9185,0.008545398712158203
9186,0.00854635238647461
9187,0.008547067642211914
9188,0.008547782897949219
9189,0.008548974990844727
9190,0.008549690246582031
9191,0.008550643920898438
9192,0.008551359176635742
9193,0.00855255126953125
9194,0.008553266525268555
9195,0.008554220199584961
9196,0.008554935455322266
9197,0.008556127548217773
9198,0.008556842803955078
9199,0.008557796478271484
9200,0.008558511734008789
9201,0.008559703826904297
9202,0.008560419082641602
9203,0.008561134338378906
9204,0.008562326431274414
9205,0.008563041687011719
9206,0.008565902709960938
9207,0.008566856384277344
9208,0.008567571640014648
9209,0.008568525314331055
9210,0.008569478988647461
9211,0.008570194244384766
9212,0.008571147918701172
9213,0.008571863174438477
9214,0.008573055267333984
9215,0.008573770523071289
9216,0.008574724197387695
9217,0.008575439453125
9218,0.008576631546020508
9219,0.008577346801757812
9220,0.008578062057495117
9221,0.008579015731811523
9222,0.00857996940612793
9223,0.008580923080444336
9224,0.00858163833618164
9225,0.008582592010498047
9226,0.008583545684814453
9227,0.00858449935913086
9228,0.008585214614868164
9229,0.00858616828918457
9230,0.008587121963500977
9231,0.008588075637817383
9232,0.008588790893554688
9233,0.008589744567871094
9234,0.0085906982421875
9235,0.008591413497924805
9236,0.008592367172241211
9237,0.008593082427978516
9238,0.008594274520874023
9239,0.008594989776611328
9240,0.008595943450927734
9241,0.008596658706665039
9242,0.008597612380981445
9243,0.008598566055297852
9244,0.008599281311035156
9245,0.008600473403930664
9246,0.008601188659667969
9247,0.008602142333984375
9248,0.00860285758972168
9249,0.008604049682617188
9250,0.008604764938354492
9251,0.008605480194091797
9252,0.008606433868408203
9253,0.008607149124145508
9254,0.008608341217041016
9255,0.00860905647277832
9256,0.008610010147094727
9257,0.008610963821411133
9258,0.008611679077148438
9259,0.008612632751464844
9260,0.008613348007202148
9261,0.008614540100097656
9262,0.008615255355834961
9263,0.008616209030151367
9264,0.008616924285888672
9265,0.008617877960205078
9266,0.008618831634521484
9267,0.008619546890258789
9268,0.008620500564575195
9269,0.008621454238891602
9270,0.008622407913208008
9271,0.008623123168945312
9272,0.008623838424682617
9273,0.008625030517578125
9274,0.00862574577331543
9275,0.008626699447631836
9276,0.00862741470336914
9277,0.008628606796264648
9278,0.008629322052001953
9279,0.00863027572631836
9280,0.008630990982055664
9281,0.00863194465637207
9282,0.008632898330688477
9283,0.008633613586425781
9284,0.008634567260742188
9285,0.008635520935058594
9286,0.008636474609375
9287,0.008637189865112305
9288,0.00863790512084961
9289,0.008639097213745117
9290,0.008641719818115234
9291,0.00864267349243164
9292,0.008643627166748047
9293,0.008644342422485352
9294,0.008645296096801758
9295,0.008646249771118164
9296,0.008646965026855469
9297,0.008647918701171875
9298,0.00864863395690918
9299,0.008649826049804688
9300,0.008650541305541992
9301,0.008651494979858398
9302,0.008652210235595703
9303,0.00865316390991211
9304,0.008654117584228516
9305,0.00865483283996582
9306,0.008656024932861328
9307,0.008656740188598633
9308,0.008657693862915039
9309,0.008658409118652344
9310,0.008659124374389648
9311,0.008660316467285156
9312,0.008661031723022461
9313,0.008661985397338867
9314,0.008662700653076172
9315,0.008663654327392578
9316,0.008664608001708984
9317,0.008665323257446289
9318,0.008666515350341797
9319,0.008667230606079102
9320,0.008668184280395508
9321,0.008668899536132812
9322,0.008669614791870117
9323,0.008670806884765625
9324,0.00867152214050293
9325,0.008672475814819336
9326,0.008673429489135742
9327,0.008674383163452148
9328,0.008675098419189453
9329,0.008675813674926758
9330,0.008677005767822266
9331,0.00867772102355957
9332,0.008678674697875977
9333,0.008679389953613281
9334,0.008680582046508789
9335,0.008681297302246094
9336,0.008682012557983398
9337,0.008682966232299805
9338,0.008683919906616211
9339,0.008684873580932617
9340,0.008685588836669922
9341,0.008686542510986328
9342,0.008687496185302734
9343,0.008688211441040039
9344,0.008689165115356445
9345,0.00868988037109375
9346,0.008691072463989258
9347,0.008691787719726562
9348,0.008692502975463867
9349,0.008693456649780273
9350,0.00869441032409668
9351,0.008695363998413086
9352,0.00869607925415039
9353,0.008697032928466797
9354,0.008697986602783203
9355,0.00869894027709961
9356,0.008699655532836914
9357,0.008700370788574219
9358,0.008701562881469727
9359,0.008702278137207031
9360,0.008703231811523438
9361,0.008703947067260742
9362,0.00870513916015625
9363,0.008705854415893555
9364,0.00870656967163086
9365,0.008707523345947266
9366,0.008708477020263672
9367,0.008709430694580078
9368,0.008710145950317383
9369,0.008711099624633789
9370,0.008712053298950195
9371,0.008713006973266602
9372,0.008713722229003906
9373,0.008714437484741211
9374,0.00871729850769043
9375,0.008718252182006836
9376,0.008719205856323242
9377,0.008720159530639648
9378,0.008720874786376953
9379,0.008722066879272461
9380,0.008722782135009766
9381,0.008723735809326172
9382,0.008724451065063477
9383,0.008725166320800781
9384,0.008726358413696289
9385,0.008727073669433594
9386,0.00872802734375
9387,0.008728981018066406
9388,0.008729934692382812
9389,0.008730649948120117
9390,0.008731603622436523
9391,0.00873255729675293
9392,0.008733510971069336
9393,0.00873422622680664
9394,0.008735179901123047
9395,0.008736133575439453
9396,0.008736848831176758
9397,0.008737802505493164
9398,0.008738517761230469
9399,0.008739709854125977
9400,0.008740425109863281
9401,0.008741378784179688
9402,0.008742094039916992
9403,0.0087432861328125
9404,0.008744001388549805
9405,0.00874471664428711
9406,0.008745670318603516
9407,0.008746623992919922
9408,0.008747577667236328
9409,0.008748292922973633
9410,0.008749246597290039
9411,0.008750200271606445
9412,0.00875091552734375
9413,0.008751869201660156
9414,0.008752584457397461
9415,0.008753776550292969
9416,0.008754491806030273
9417,0.008755207061767578
9418,0.008756160736083984
9419,0.00875711441040039
9420,0.008758068084716797
9421,0.008758783340454102
9422,0.008759737014770508
9423,0.008760690689086914
9424,0.008761405944824219
9425,0.008762359619140625
9426,0.00876307487487793
9427,0.008764266967773438
9428,0.008764982223510742
9429,0.008765935897827148
9430,0.008766651153564453
9431,0.008767843246459961
9432,0.008768558502197266
9433,0.008769512176513672
9434,0.008770227432250977
9435,0.008771181106567383
9436,0.008772134780883789
9437,0.008772850036621094
9438,0.008774042129516602
9439,0.008774757385253906
9440,0.008775711059570312
9441,0.008776426315307617
9442,0.008777141571044922
9443,0.00877833366394043
9444,0.008779048919677734
9445,0.00878000259399414
9446,0.008780717849731445
9447,0.008781909942626953
9448,0.008782625198364258
9449,0.008783340454101562
9450,0.00878453254699707
9451,0.008785247802734375
9452,0.008786201477050781
9453,0.008786916732788086
9454,0.008788108825683594
9455,0.008788824081420898
9456,0.008789539337158203
9457,0.00879049301147461
9458,0.008793354034423828
9459,0.008794069290161133
9460,0.00879526138305664
9461,0.008795976638793945
9462,0.008796930313110352
9463,0.008797645568847656
9464,0.008798837661743164
9465,0.008799552917480469
9466,0.008800268173217773
9467,0.00880122184753418
9468,0.008802175521850586
9469,0.008803129196166992
9470,0.008803844451904297
9471,0.008804798126220703
9472,0.00880575180053711
9473,0.008806705474853516
9474,0.00880742073059082
9475,0.008808135986328125
9476,0.008809328079223633
9477,0.008810043334960938
9478,0.008810997009277344
9479,0.008811712265014648
9480,0.008812904357910156
9481,0.008813619613647461
9482,0.008814573287963867
9483,0.008815288543701172
9484,0.00881648063659668
9485,0.008817195892333984
9486,0.00881814956665039
9487,0.008818864822387695
9488,0.008819818496704102
9489,0.008820772171020508
9490,0.008821487426757812
9491,0.00882267951965332
9492,0.008823394775390625
9493,0.00882411003112793
9494,0.008825063705444336
9495,0.00882577896118164
9496,0.008826971054077148
9497,0.008827686309814453
9498,0.00882863998413086
9499,0.008829593658447266
9500,0.00883030891418457
9501,0.008831262588500977
9502,0.008831977844238281
9503,0.008833169937133789
9504,0.008833885192871094
9505,0.0088348388671875
9506,0.008835554122924805
9507,0.00883626937866211
9508,0.008837461471557617
9509,0.008838176727294922
9510,0.008839130401611328
9511,0.008840084075927734
9512,0.00884103775024414
9513,0.008841753005981445
9514,0.008842706680297852
9515,0.008843660354614258
9516,0.008844375610351562
9517,0.008845329284667969
9518,0.008846044540405273
9519,0.008847236633300781
9520,0.008847951889038086
9521,0.008848905563354492
9522,0.008849620819091797
9523,0.008850812911987305
9524,0.00885152816772461
9525,0.008852481842041016
9526,0.00885319709777832
9527,0.008854389190673828
9528,0.008855104446411133
9529,0.008855819702148438
9530,0.008856773376464844
9531,0.00885772705078125
9532,0.008858680725097656
9533,0.008859395980834961
9534,0.008860111236572266
9535,0.008861303329467773
9536,0.008862018585205078
9537,0.008862972259521484
9538,0.008863687515258789
9539,0.008864879608154297
9540,0.008865594863891602
9541,0.008866548538208008
9542,0.008869409561157227
9543,0.008870124816894531
9544,0.008870840072631836
9545,0.008872032165527344
9546,0.008872747421264648
9547,0.008873701095581055
9548,0.00887441635131836
9549,0.008875608444213867
9550,0.008876323699951172
9551,0.008877277374267578
9552,0.008878231048583984
9553,0.008878946304321289
9554,0.008879899978637695
9555,0.008880615234375
9556,0.008881807327270508
9557,0.008882522583007812
9558,0.008883476257324219
9559,0.008884191513061523
9560,0.008885383605957031
9561,0.008886098861694336
9562,0.008887052536010742
9563,0.008887767791748047
9564,0.008888721466064453
9565,0.00888967514038086
9566,0.008890390396118164
9567,0.00889134407043457
9568,0.008892297744750977
9569,0.008893251419067383
9570,0.008893966674804688
9571,0.008894920349121094
9572,0.0088958740234375
9573,0.008896589279174805
9574,0.008897542953491211
9575,0.008898258209228516
9576,0.008899450302124023
9577,0.008900165557861328
9578,0.008901119232177734
9579,0.008901834487915039
9580,0.008902788162231445
9581,0.008903741836547852
9582,0.008904457092285156
9583,0.008905410766601562
9584,0.008906364440917969
9585,0.008907318115234375
9586,0.00890803337097168
9587,0.008908748626708984
9588,0.008909940719604492
9589,0.008910655975341797
9590,0.008911609649658203
9591,0.008912324905395508
9592,0.008913516998291016
9593,0.00891423225402832
9594,0.008915185928344727
9595,0.008915901184082031
9596,0.008916854858398438
9597,0.008917808532714844
9598,0.008918523788452148
9599,0.008919477462768555
9600,0.008920431137084961
9601,0.008921384811401367
9602,0.008922100067138672
9603,0.008923053741455078
9604,0.008924007415771484
9605,0.008924722671508789
9606,0.008925676345825195
9607,0.0089263916015625
9608,0.008927583694458008
9609,0.008928298950195312
9610,0.008929014205932617
9611,0.008929967880249023
9612,0.00893092155456543
9613,0.008931875228881836
9614,0.00893259048461914
9615,0.008944988250732422
9616,0.008945941925048828
9617,0.008946657180786133
9618,0.00894784927368164
9619,0.008948564529418945
9620,0.00894927978515625
9621,0.008950233459472656
9622,0.008951187133789062
9623,0.008952140808105469
9624,0.008952856063842773
9625,0.00895380973815918
9626,0.008956670761108398
9627,0.008957386016845703
9628,0.008958578109741211
9629,0.008959293365478516
9630,0.00896000862121582
9631,0.008960962295532227
9632,0.008961915969848633
9633,0.008962869644165039
9634,0.008963584899902344
9635,0.00896453857421875
9636,0.008965492248535156
9637,0.008966445922851562
9638,0.008967161178588867
9639,0.008968114852905273
9640,0.00896906852722168
9641,0.008970022201538086
9642,0.00897073745727539
9643,0.008971452713012695
9644,0.008972644805908203
9645,0.008973360061645508
9646,0.008974313735961914
9647,0.008975028991699219
9648,0.008976221084594727
9649,0.008976936340332031
9650,0.008977890014648438
9651,0.008978605270385742
9652,0.008979558944702148
9653,0.008980512619018555
9654,0.00898122787475586
9655,0.008982419967651367
9656,0.008983135223388672
9657,0.008984088897705078
9658,0.008984804153442383
9659,0.00898599624633789
9660,0.008986711502075195
9661,0.008987665176391602
9662,0.008988380432128906
9663,0.008989334106445312
9664,0.008990287780761719
9665,0.008991003036499023
9666,0.00899195671081543
9667,0.008992910385131836
9668,0.008993864059448242
9669,0.008994579315185547
9670,0.008995294570922852
9671,0.00899648666381836
9672,0.008997201919555664
9673,0.00899815559387207
9674,0.008998870849609375
9675,0.009000062942504883
9676,0.009000778198242188
9677,0.009001731872558594
9678,0.009002447128295898
9679,0.009003639221191406
9680,0.009004354476928711
9681,0.009005069732666016
9682,0.009006023406982422
9683,0.009006977081298828
9684,0.009007930755615234
9685,0.009008646011352539
9686,0.009009599685668945
9687,0.009010553359985352
9688,0.009011507034301758
9689,0.009012222290039062
9690,0.009012937545776367
9691,0.009014129638671875
9692,0.00901484489440918
9693,0.009015798568725586
9694,0.00901651382446289
9695,0.009017705917358398
9696,0.009018421173095703
9697,0.00901937484741211
9698,0.009020090103149414
9699,0.009021282196044922
9700,0.009021997451782227
9701,0.009022712707519531
9702,0.009023666381835938
9703,0.009024620056152344
9704,0.00902557373046875
9705,0.009026288986206055
9706,0.009027481079101562
9707,0.009028196334838867
9708,0.009028911590576172
9709,0.009029865264892578
9710,0.009032726287841797
9711,0.009033441543579102
9712,0.00903463363647461
9713,0.009035348892211914
9714,0.009036064147949219
9715,0.009037017822265625
9716,0.009037971496582031
9717,0.009038925170898438
9718,0.009039640426635742
9719,0.009040594100952148
9720,0.009041547775268555
9721,0.009042501449584961
9722,0.009043216705322266
9723,0.009044170379638672
9724,0.00904703140258789
9725,0.009047985076904297
9726,0.009048938751220703
9727,0.00904989242553711
9728,0.009050607681274414
9729,0.009051322937011719
9730,0.009052515029907227
9731,0.009053230285644531
9732,0.009054183959960938
9733,0.009054899215698242
9734,0.00905609130859375
9735,0.009056806564331055
9736,0.00905752182006836
9737,0.009058713912963867
9738,0.009059429168701172
9739,0.009060382843017578
9740,0.009061098098754883
9741,0.009061813354492188
9742,0.009063005447387695
9743,0.009063720703125
9744,0.009064674377441406
9745,0.009065389633178711
9746,0.009066343307495117
9747,0.009067296981811523
9748,0.009068012237548828
9749,0.009069204330444336
9750,0.00906991958618164
9751,0.009070634841918945
9752,0.009071588516235352
9753,0.009072303771972656
9754,0.009073495864868164
9755,0.009074211120605469
9756,0.009074926376342773
9757,0.009076118469238281
9758,0.009076833724975586
9759,0.009077787399291992
9760,0.009078502655029297
9761,0.009079694747924805
9762,0.00908041000366211
9763,0.009081125259399414
9764,0.00908207893371582
9765,0.009083032608032227
9766,0.009083986282348633
